"breath_id","id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff3","u_in_diff_max","n_change_sign_u_in","area"
9754,470183,5,50,0.746569633483887,31.2427167314072,0,18.491877886288,"5_50",903.990385481456,16.5499250739759,1.75944745562491,46.5961722638224,-2.32450345819018,-3.90345129340903,-5.27579833427092,-15.3534555324151,5,1.06060367150341
9754,470184,5,50,0.780586004257202,29.2574197897402,0,18.8433886135441,"5_50",933.247805271196,16.5499250739759,1.75944745562491,46.5961722638224,-1.98529694166702,-4.3098003998572,-5.88874823507605,-17.3387524740822,5,0.995231239438339
9754,470185,5,50,0.814584016799927,27.5416235863563,0,19.0542950498978,"5_50",960.789428857552,16.5499250739759,1.75944745562491,46.5961722638224,-1.71579620338394,-3.70109314505095,-6.02559660324113,-19.0545486774661,5,0.936360464135941
9754,470186,5,50,0.848540782928467,24.78429930198,0,19.6870143589587,"5_50",985.573728159532,16.5499250739759,1.75944745562491,46.5961722638224,-2.75732428437627,-4.47312048776021,-6.45841742942723,-21.8118729618424,5,0.841594655057073
9754,470187,5,50,0.882544279098511,23.2135489379023,0,19.7573165044099,"5_50",1008.78727709743,16.5499250739759,1.75944745562491,46.5961722638224,-1.57075036407769,-4.32807464845396,-6.0438708518379,-23.3826233259201,5,0.789341822403089
9754,470188,5,50,0.916581630706787,20.8414032396692,0,20.1791293771172,"5_50",1029.6286803371,16.5499250739759,1.75944745562491,46.5961722638224,-2.37214569823311,-3.9428960623108,-6.70022034668708,-25.7547690241532,5,0.709386170078491
9754,470189,5,50,0.950563192367554,18.552893562333,0,20.5306401043733,"5_50",1048.18157389944,16.5499250739759,1.75944745562491,46.5961722638224,-2.28850967733618,-4.66065537556929,-6.23140573964699,-28.0432787014894,5,0.630456296574059
9754,470190,5,50,0.984604835510254,16.5499250739759,0,20.741546540727,"5_50",1064.73149897341,16.5499250739759,1.75944745562491,46.5961722638224,-2.00296848835707,-4.29147816569326,-6.66362386392637,-30.0462471898464,5,0.563386643406715
9761,470641,20,20,0,7.78290331429295,0,5.27507454145939,"20_20",7.78290331429295,1.23794723995367,7.78290331429295,100,7.78290331429295,7.78290331429295,7.78290331429295,-92.217096685707,18,0
9761,470642,20,20,0.0337264537811279,100,0,6.54051315958128,"20_20",107.782903314293,1.23794723995367,7.78290331429295,100,92.217096685707,100,100,0,18,3.37264537811279
9761,470643,20,20,0.0679705142974854,100,0,16.6640221045564,"20_20",207.782903314293,1.23794723995367,7.78290331429295,100,0,92.217096685707,100,0,18,3.42440605163574
9761,470644,20,20,0.102028608322144,24.2275906067812,0,31.9195876674703,"20_20",232.010493921074,1.23794723995367,7.78290331429295,100,-75.7724093932188,-75.7724093932188,16.4446872924882,-75.7724093932188,18,0.825145558876679
9761,470645,20,20,0.135961055755615,13.9160444787312,0,33.6068391582995,"20_20",245.926538399805,1.23794723995367,7.78290331429295,100,-10.31154612805,-86.0839555212688,-86.0839555212688,-86.0839555212688,18,0.4722054477564
9761,470646,20,20,0.169972658157349,83.0932314862471,0,22.2881937406537,"20_20",329.019769886052,1.23794723995367,7.78290331429295,100,69.1771870075159,58.865640879466,-16.9067685137529,-16.9067685137529,18,2.82613395158543
9761,470647,20,20,0.203988313674927,82.5550130787742,0,22.5694023224586,"20_20",411.574782964827,1.23794723995367,7.78290331429295,100,-0.538218407472939,68.638968600043,58.327422471993,-17.4449869212258,18,2.80816288613674
9761,470648,20,20,0.238275527954102,28.4918877525113,0,31.5680769402142,"20_20",440.066670717338,1.23794723995367,7.78290331429295,100,-54.0631253262629,-54.6013437337359,14.5758432737801,-71.5081122474887,18,0.97690746058855
9761,470649,20,20,0.272219896316528,28.4259942792697,0,31.5680769402142,"20_20",468.492664996608,1.23794723995367,7.78290331429295,100,-0.0658934732415446,-54.1290187995045,-54.6672372069774,-71.5740057207303,18,0.964902420883767
9761,470650,20,20,0.306183815002441,54.2096351505268,0,27.3499482131413,"20_20",522.702300147134,1.23794723995367,7.78290331429295,100,25.7836408712571,25.7177473980156,-28.3453779282474,-45.7903648494732,18,1.84117164024551
9761,470651,20,20,0.340165615081787,43.8854998726681,0,29.1075018494217,"20_20",566.587800019803,1.23794723995367,7.78290331429295,100,-10.3241352778588,15.4595055933983,15.3936121201568,-56.1145001273319,18,1.49130828305516
9761,470652,20,20,0.374118566513062,29.446823201411,0,31.497774794763,"20_20",596.034623221214,1.23794723995367,7.78290331429295,100,-14.4386766712571,-24.7628119491158,1.02082892214128,-70.553176798589,18,0.999806557962833
9761,470653,20,20,0.408222675323486,38.8329750873585,0,29.9511275948363,"20_20",634.867598308572,1.23794723995367,7.78290331429295,100,9.38615188594745,-5.05252478530961,-15.3766600631684,-61.1670249126415,18,1.32436400781179
9761,470654,20,20,0.442106246948242,36.7781732429817,0,30.3026383220924,"20_20",671.645771551554,1.23794723995367,7.78290331429295,100,-2.05480184437679,7.33135004157065,-7.1073266296864,-63.2218267570183,18,1.24617586730625
9761,470655,20,20,0.476114511489868,26.4907531898946,0,31.9898898129215,"20_20",698.136524741448,1.23794723995367,7.78290331429295,100,-10.2874200530871,-12.3422218974639,-2.95607001151642,-73.5092468101054,18,0.900904542388857
9761,470656,20,20,0.510170698165894,31.5064269519175,0,31.1462640675069,"20_20",729.642951693366,1.23794723995367,7.78290331429295,100,5.01567376202292,-5.27174629106415,-7.32654813544094,-68.4935730480825,18,1.07298875776906
9761,470657,20,20,0.544197082519531,28.8786898447686,0,31.5680769402142,"20_20",758.521641538134,1.23794723995367,7.78290331429295,100,-2.6277371071489,2.38793665487402,-7.89948339821306,-71.1213101552314,18,0.98263740028759
9761,470658,20,20,0.578238725662231,19.7416785808526,0,33.0444219946898,"20_20",778.263320118987,1.23794723995367,7.78290331429295,100,-9.137011263916,-11.7647483710649,-6.74907460904198,-80.2583214191474,18,0.672039177287272
9761,470659,20,20,0.612215280532837,28.0961743736769,0,31.6383790856655,"20_20",806.359494492664,1.23794723995367,7.78290331429295,100,8.35449579282427,-0.782515471091731,-3.41025257824063,-71.9038256263231,18,0.954611210261332
9761,470660,20,20,0.646275043487549,22.4193004193395,0,32.5523069765313,"20_20",828.778794912003,1.23794723995367,7.78290331429295,100,-5.67687395433733,2.67762183848694,-6.45938942542907,-77.5806995806605,18,0.763596057893178
9761,470661,20,20,0.680289506912231,14.9154782296583,0,33.7474434492019,"20_20",843.694273141662,1.23794723995367,7.78290331429295,100,-7.50382218968122,-13.1806961440186,-4.82620035119428,-85.0845217703417,18,0.507341988704363
9761,470662,20,20,0.714256763458252,24.5115050295614,0,32.130494103824,"20_20",868.205778171223,1.23794723995367,7.78290331429295,100,9.59602679990311,2.09220461022189,-3.58466934411544,-75.4884949704386,18,0.832588579668185
9761,470663,20,20,0.748241662979126,16.65880288104,0,33.3959327219459,"20_20",884.864581052263,1.23794723995367,7.78290331429295,100,-7.85270214852146,1.74332465138165,-5.76049753829956,-83.34119711896,18,0.56614774205019
9761,470664,20,20,0.782295942306519,10.3839186966057,0,34.3801627582629,"20_20",895.248499748869,1.23794723995367,7.78290331429295,100,-6.27488418443429,-14.1275863329557,-4.53155953305263,-89.6160813033943,18,0.353616867807144
9761,470665,20,20,0.816229104995728,21.6693441353573,0,32.4820048310801,"20_20",916.917843884226,1.23794723995367,7.78290331429295,100,11.2854254387516,5.0105412543173,-2.84216089420416,-78.3306558646427,18,0.735309379913535
9761,470666,20,20,0.850196599960327,13.8186798813644,0,33.7474434492019,"20_20",930.736523765591,1.23794723995367,7.78290331429295,100,-7.85066425399287,3.43476118475872,-2.84012299967557,-86.1813201186356,18,0.46938593928766
9761,470667,20,20,0.884164571762085,4.53115499873843,0,35.2237885036775,"20_20",935.267678764329,1.23794723995367,7.78290331429295,100,-9.28752488262598,-17.1381891366189,-5.85276369786726,-95.4688450012616,18,0.153914145226541
9761,470668,20,20,0.918047666549683,20.4979432865592,0,32.5523069765313,"20_20",955.765622050888,1.23794723995367,7.78290331429295,100,15.9667882878208,6.67926340519483,-1.17140084879804,-79.5020567134408,18,0.694533755329288
9761,470669,20,20,0.952019929885864,10.5321979010374,0,34.1692563219092,"20_20",966.297819951926,1.23794723995367,7.78290331429295,100,-9.96574538552188,6.00104290229894,-3.28648198032705,-89.4678020989626,18,0.357802600602821
9761,470670,20,20,0.986081838607788,1.23794723995367,0,35.6456013763848,"20_20",967.535767191879,1.23794723995367,7.78290331429295,100,-9.2942506610837,-19.2599960466056,-3.29320775878476,-98.7620527600463,18,0.0421668458898593
9788,471841,5,20,0,9.03887401405878,0,6.47021101413007,"5_20",9.03887401405878,0,9.03887401405878,67.5313526559147,9.03887401405878,9.03887401405878,9.03887401405878,-58.4924786418559,4,0
9788,471842,5,20,0.0325298309326172,13.1041744110085,0,7.24353461409344,"5_20",22.1430484250673,0,9.03887401405878,67.5313526559147,4.06530039694975,13.1041744110085,13.1041744110085,-54.4271782449061,4,0.426276578101636
9788,471843,5,20,0.0642886161804199,20.7129682239424,0,8.08716035950804,"5_20",42.8560166490097,0,9.03887401405878,67.5313526559147,7.60879381293387,11.6740942098836,20.7129682239424,-46.8183844319723,4,0.657818709668749
9788,471844,5,20,0.0961325168609619,30.0970545954556,0,9.00108825037386,"5_20",72.9530712444653,0,9.03887401405878,67.5313526559147,9.38408637151321,16.9928801844471,21.0581805813968,-37.434298060459,4,0.958407617314539
9788,471845,5,20,0.127789735794067,38.1549603974858,0,10.7586418866543,"5_20",111.108031641951,0,9.03887401405878,67.5313526559147,8.05790580203021,17.4419921735434,25.0507859864773,-29.3763922584288,4,1.20787993468718
9788,471846,5,20,0.160306930541992,46.4859223784615,0,12.1646847956786,"5_20",157.593954020413,0,9.03887401405878,67.5313526559147,8.33096198097569,16.3888677830059,25.7729541545191,-21.0454302774531,4,1.51159179101735
9788,471847,5,20,0.192054510116577,53.8566861749278,0,13.922238431959,"5_20",211.45064019534,0,9.03887401405878,67.5313526559147,7.37076379646631,15.701725777442,23.7596315794722,-13.6746664809868,4,1.70981942996197
9788,471848,5,20,0.223708868026733,61.0946755445141,0,15.4688856318857,"5_20",272.545315739855,0,9.03887401405878,67.5313526559147,7.2379893695863,14.6087531660526,22.9397151470283,-6.43667711140053,4,1.93391272609092
9788,471849,5,20,0.255340099334717,67.5313526559147,0,17.4373457045198,"5_20",340.076668395769,0,9.03887401405878,67.5313526559147,6.43667711140053,13.6746664809868,21.0454302774531,0,4,2.13609983640024
9788,471850,5,20,0.288095712661743,62.1534180860354,0,19.0542950498978,"5_20",402.230086481805,0,9.03887401405878,67.5313526559147,-5.3779345698793,1.05874254152123,8.29673191110754,-5.3779345698793,4,2.03587332977918
9788,471851,5,20,0.319730281829834,52.3014604416385,0,20.0385250862148,"5_20",454.531546923443,0,9.03887401405878,67.5313526559147,-9.85195764439685,-15.2298922142762,-8.79321510287562,-15.2298922142762,4,1.65453416793318
9788,471852,5,20,0.351402282714844,43.0359681981555,0,20.3900358134709,"5_20",497.567515121599,0,9.03887401405878,67.5313526559147,-9.265492243483,-19.1174498878799,-24.4953844577592,-24.4953844577592,4,1.36303522285923
9788,471853,5,20,0.38306736946106,33.6559282423473,0,20.8118486861782,"5_20",531.223443363946,0,9.03887401405878,67.5313526559147,-9.38003995580819,-18.6455321992912,-28.497489843688,-33.8754244135673,4,1.06571788731834
9788,471854,5,20,0.415569067001343,24.0787278428463,0,21.1633594134342,"5_20",555.302171206792,0,9.03887401405878,67.5313526559147,-9.57720039950097,-18.9572403553092,-28.2227325987922,-43.4526248130683,4,0.782599529502988
9788,471855,5,20,0.447224855422974,14.8782657265491,0,21.3742658497879,"5_20",570.180436933341,0,9.03887401405878,67.5313526559147,-9.20046211629727,-18.7776625157982,-28.1577024716064,-52.6530869293656,4,0.470983231920439
9788,471856,5,20,0.478823661804199,5.85586541467393,0,21.4445679952391,"5_20",576.036302348015,0,9.03887401405878,67.5313526559147,-9.02240031187514,-18.2228624281724,-27.8000628276734,-61.6754872412407,4,0.185038357432797
9788,471857,5,20,0.510591983795166,2.94871794909442,0,20.9524529770806,"5_20",578.98502029711,0,9.03887401405878,67.5313526559147,-2.90714746557951,-11.9295477774547,-21.1300098937519,-64.5826347068202,4,0.0936758212673747
9788,471858,5,20,0.54317307472229,2.36885022326448,0,21.093057267983,"5_20",581.353870520374,0,9.03887401405878,67.5313526559147,-0.579867725829941,-3.48701519140946,-12.5094155032846,-65.1625024326502,4,0.0771797245169179
9788,471859,5,20,0.574769973754883,1.88533800898939,0,21.1633594134342,"5_20",583.239208529364,0,9.03887401405878,67.5313526559147,-0.483512214275087,-1.06337994010503,-3.97052740568454,-65.6460146469253,4,0.0595708347123472
9788,471860,5,20,0.606405973434448,1.24767828134956,0,21.3742658497879,"5_20",584.486886810713,0,9.03887401405878,67.5313526559147,-0.637659727639833,-1.12117194191492,-1.70103966774486,-66.2836743745651,4,0.0394715497089753
9788,471861,5,20,0.638068199157715,1.17745609430171,0,21.093057267983,"5_20",585.664342905015,0,9.03887401405878,67.5313526559147,-0.0702221870478508,-0.707881914687683,-1.19139412896277,-66.353896561613,4,0.0372808806370165
9788,471862,5,20,0.670445203781128,0.258046487976181,0,21.5851722861415,"5_20",585.922389392991,0,9.03887401405878,67.5313526559147,-0.919409606325524,-0.989631793373375,-1.62729152101321,-67.2733061679385,4,0.00835477233426032
9788,471863,5,20,0.702130079269409,0.444901162741743,0,21.093057267983,"5_20",586.367290555733,0,9.03887401405878,67.5313526559147,0.186854674765562,-0.732554931559963,-0.802777118607814,-67.0864514931729,4,0.0140966379460637
9788,471864,5,20,0.733814239501953,0.0749678989396236,0,21.1633594134342,"5_20",586.442258454672,0,9.03887401405878,67.5313526559147,-0.369933263802119,-0.183078589036557,-1.10248819536208,-67.456384756975,4,0.0023752949223002
9788,471865,5,20,0.765404224395752,0,0,21.1633594134342,"5_20",586.442258454672,0,9.03887401405878,67.5313526559147,-0.0749678989396236,-0.444901162741743,-0.258046487976181,-67.5313526559147,4,0
9788,471866,5,20,0.797831773757935,0,0,21.1633594134342,"5_20",586.442258454672,0,9.03887401405878,67.5313526559147,0,-0.0749678989396236,-0.444901162741743,-67.5313526559147,4,0
9788,471867,5,20,0.8294358253479,0,0,21.093057267983,"5_20",586.442258454672,0,9.03887401405878,67.5313526559147,0,0,-0.0749678989396236,-67.5313526559147,4,0
9788,471868,5,20,0.861095905303955,0,0,21.093057267983,"5_20",586.442258454672,0,9.03887401405878,67.5313526559147,0,0,0,-67.5313526559147,4,0
9788,471869,5,20,0.892741918563843,0,0,21.093057267983,"5_20",586.442258454672,0,9.03887401405878,67.5313526559147,0,0,0,-67.5313526559147,4,0
9788,471870,5,20,0.925299882888794,0,0,21.0227551225318,"5_20",586.442258454672,0,9.03887401405878,67.5313526559147,0,0,0,-67.5313526559147,4,0
9839,474481,5,50,0,100,0,6.68111745048372,"5_50",100,0,100,100,100,100,100,0,5,0
9839,474482,5,50,0.0341613292694092,75.6604110820266,0,10.5477354503006,"5_50",175.660411082027,0,100,100,-24.3395889179734,75.6604110820266,75.6604110820266,-24.3395889179734,5,2.58466021563196
9839,474483,5,50,0.0679349899291992,62.7717168748241,0,12.1646847956786,"5_50",238.432127956851,0,100,100,-12.8886942072025,-37.2282831251759,62.7717168748241,-37.2282831251759,5,2.12003066476272
9839,474484,5,50,0.102088689804077,59.4389125763441,0,12.5864976683859,"5_50",297.871040533195,0,100,100,-3.33280429847995,-16.2214985056824,-40.5610874236559,-40.5610874236559,5,2.03005878102156
9839,474485,5,50,0.136119365692139,58.9149482559789,0,12.6567998138371,"5_50",356.785988789174,0,100,100,-0.523964320365245,-3.85676861884519,-16.7454628260477,-41.0850517440211,5,2.00491550906113
9839,474486,5,50,0.170357942581177,55.0110825345244,0,13.1489148319956,"5_50",411.797071323698,0,100,100,-3.90386572145452,-4.42783004181976,-7.76063434029971,-44.9889174654756,5,1.88350117910753
9839,474487,5,50,0.204299688339233,50.5388549008545,0,13.7113319956053,"5_50",462.335926224553,0,100,100,-4.47222763366982,-8.37609335512434,-8.90005767548958,-49.4611450991455,5,1.71537696394812
9839,474488,5,50,0.238419532775879,48.3129009299153,0,13.9925405774102,"5_50",510.648827154468,0,100,100,-2.22595397093928,-6.6981816046091,-10.6020473260636,-51.6870990700847,5,1.64842866401177
9839,474489,5,50,0.272618055343628,44.3950780357973,0,14.4846555955687,"5_50",555.043905190265,0,100,100,-3.91782289411799,-6.14377686505727,-10.6160044987271,-55.6049219642027,5,1.51824607810419
9839,474490,5,50,0.306566715240479,42.7242379765891,0,14.6955620319224,"5_50",597.768143166854,0,100,100,-1.67084005920816,-5.58866295332615,-7.81461692426543,-57.2757620234109,5,1.45043062441933
9839,474491,5,50,0.340574979782104,38.7995770517972,0,15.1876770500809,"5_50",636.567720218651,0,100,100,-3.92466092479192,-5.59550098400008,-9.51332387811807,-61.2004229482028,5,1.31950628048072
9839,474492,5,50,0.374723196029663,35.9967667276807,0,15.539187777337,"5_50",672.564486946332,0,100,100,-2.80281032411645,-6.72747124890837,-8.39831130811653,-64.0032332723193,5,1.22922537442976
