"id","breath_id","R","C","time_step","u_in","u_out","pressure"
5764413,120087,5,20,0.382689237594604,11.2307964601262,0,11.8131740684225
5764414,120087,5,20,0.414579153060913,11.1785636194914,0,12.3755912320322
5764415,120087,5,20,0.446454048156738,10.9990985659345,0,13.1489148319956
5764416,120087,5,20,0.478348255157471,11.2455367959951,0,12.8677062501907
5764417,120087,5,20,0.510260343551636,10.8432793916486,0,14.0628427228614
5764418,120087,5,20,0.542181491851807,11.0077704117806,0,13.8519362865078
5764419,120087,5,20,0.574081659317017,10.5237429121961,0,15.1173749046297
5764420,120087,5,20,0.605936288833618,10.637739539306,0,14.906468468276
5764421,120087,5,20,0.637702465057373,10.3859804664041,0,15.539187777337
5764422,120087,5,20,0.669473171234131,10.3251079040698,0,15.6797920682394
5764423,120087,5,20,0.701246500015259,9.88589612014521,0,16.6640221045564
5764424,120087,5,20,0.733025550842285,9.93627409330616,0,16.4531156682028
5764425,120087,5,20,0.764939069747925,9.5934590252558,0,17.1561371227149
5764426,120087,5,20,0.796881437301636,9.44227176080966,0,17.3670435590686
5764427,120087,5,20,0.828779935836792,9.25525239824526,0,17.6482521408734
5764428,120087,5,20,0.860690355300903,8.71906446302361,0,18.7027843226417
5764429,120087,5,20,0.892637491226196,8.76681648383589,0,18.3512735953856
5764430,120087,5,20,0.924495935440063,8.36908203649218,0,19.0542950498978
5773041,120265,50,20,0,0,0,6.82172174138615
5773042,120265,50,20,0.0339558124542236,0,0,6.04839814142278
5773043,120265,50,20,0.0683727264404297,2.16852950454003,0,6.61081530503251
5773044,120265,50,20,0.103270292282104,4.33479789903759,0,7.31383675954467
5773045,120265,50,20,0.137290716171265,6.14189160124769,0,8.64957752311777
5773046,120265,50,20,0.171387672424316,7.55916225350044,0,10.8289440321055
5773047,120265,50,20,0.206491231918335,8.54437595009552,0,13.7113319956053
5773048,120265,50,20,0.240600347518921,9.0993339235399,0,16.3828135227516
5773049,120265,50,20,0.274767160415649,9.29590985441476,0,18.9136907589953
5773050,120265,50,20,0.309794902801514,9.25411452025948,0,20.6712443952757
5773051,120265,50,20,0.344155788421631,9.0530088550651,0,21.9366830133976
5773052,120265,50,20,0.378119230270386,8.74166648720443,0,22.9209130497147
5773053,120265,50,20,0.413534164428711,8.51289409644948,0,22.3584958861049
5773054,120265,50,20,0.447916030883789,8.59456997774077,0,20.108827231666
5773055,120265,50,20,0.482107162475586,8.83258393855855,0,18.8433886135441
5773056,120265,50,20,0.517111539840698,9.14311127848181,0,18.2106693044832
5773057,120265,50,20,0.55131721496582,9.30108129703335,0,19.1948993408002
5773058,120265,50,20,0.585350275039673,9.05397650571292,0,22.2881937406537
5773059,120265,50,20,0.620282411575317,8.41799546245818,0,24.2566538132878
5773060,120265,50,20,0.654403209686279,0.508032900010575,0,23.9754452314829
5773061,120265,50,20,0.688390493392944,0,0,19.6167122135075
5773062,120265,50,20,0.723321199417114,0,0,14.8361663228248
5773063,120265,50,20,0.757402658462524,7.03365858181743,0,13.7113319956053
5773064,120265,50,20,0.791507482528687,10.5462986901932,0,15.3985834864345
5773065,120265,50,20,0.826617240905762,10.477723271005,0,20.2494315225684
5773066,120265,50,20,0.860502958297729,10.0676974281222,0,22.9912151951659
5773067,120265,50,20,0.894562244415283,9.59218495460139,0,23.694236649678
5773068,120265,50,20,0.929662942886353,8.94059270908427,0,25.1705817041536
5773069,120265,50,20,0.963752508163452,8.53662468037759,0,23.694236649678
5773070,120265,50,20,0.997808694839478,0,1,22.8506109042634
5860241,122076,20,10,0,1.04599127237815,0,6.25930457777641
5860242,122076,20,10,0.0333950519561768,4.22020936109339,0,5.55628312326425
5860243,122076,20,10,0.0653772354125977,3.28099123234785,0,6.61081530503251
5860244,122076,20,10,0.0973865985870361,3.53429345072521,0,6.47021101413007
5860245,122076,20,10,0.129339456558228,2.48141786236418,0,7.59504534134954
5860246,122076,20,10,0.162272214889526,3.13079482459236,0,7.0326281777398
5860247,122076,20,10,0.194166898727417,2.1238141291622,0,8.08716035950804
5860248,122076,20,10,0.226155996322632,2.82038095592825,0,7.45444105044711
5860249,122076,20,10,0.258117914199829,1.84286682993714,0,8.43867108676412
5860250,122076,20,10,0.291130781173706,2.07674685195344,0,7.94655606860561
5860251,122076,20,10,0.323069334030151,0.95536745421711,0,8.7901818140202
5860252,122076,20,10,0.354964733123779,1.11153218459384,0,8.36836894131291
5860253,122076,20,10,0.386956453323364,0.48137209025939,0,8.71987966856899
5860254,122076,20,10,0.41985821723938,0.411267088314182,0,8.50897323221533
5860255,122076,20,10,0.451677322387695,0,0,8.64957752311777
5860256,122076,20,10,0.483525276184082,0,0,8.64957752311777
5860257,122076,20,10,0.515419960021973,0.265983570106443,0,8.50897323221533
5860258,122076,20,10,0.548407316207886,0.585473249720222,0,8.50897323221533
5860259,122076,20,10,0.580396890640259,0.821903616206359,0,8.57927537766656
5860260,122076,20,10,0.612373113632202,1.20013005082025,0,8.50897323221533
5860261,122076,20,10,0.644351720809937,1.28995926469562,0,8.71987966856899
5860262,122076,20,10,0.677314758300781,1.67196335116185,0,8.64957752311777
5860263,122076,20,10,0.709268808364868,1.45946179361941,0,9.07139039582507
5860264,122076,20,10,0.74123740196228,1.67270627155863,0,8.86048395947143
5860265,122076,20,10,0.773224830627441,1.09557930565042,0,9.42290112308115
5860266,122076,20,10,0.806179761886597,1.51621580709281,0,9.00108825037386
5860267,122076,20,10,0.838124513626099,0.863426394222544,0,9.6338075594348
5860268,122076,20,10,0.87009859085083,1.20661970759277,0,9.28229683217872
5860269,122076,20,10,0.902061223983765,0.836733962868166,0,9.6338075594348
5860270,122076,20,10,0.93488073348999,1.10889773705187,0,9.35259897762993
5861281,122096,5,20,0,5.92877510729485,0,6.68111745048372
5861282,122096,5,20,0.0315923690795898,7.22263925554496,0,6.96232603228859
5861283,122096,5,20,0.0632262229919434,8.20882513122059,0,7.38413890499588
5861284,122096,5,20,0.0949327945709229,9.03863297118253,0,7.80595177770317
5861285,122096,5,20,0.127655267715454,9.33518462689539,0,8.57927537766656
5861286,122096,5,20,0.15936017036438,9.56407438324865,0,9.21199468672749
5861287,122096,5,20,0.191002130508423,9.62710120324727,0,9.84471399578846
5861288,122096,5,20,0.222628116607666,10.5296740119852,0,9.6338075594348
5861289,122096,5,20,0.25505805015564,9.61590515826513,0,10.9695483230079
5861290,122096,5,20,0.286836862564087,10.5850348891447,0,10.4774333048494
5861291,122096,5,20,0.31852650642395,9.20916406213957,0,12.0240805047762
5861292,122096,5,20,0.350180625915527,10.1153261567769,0,11.3913611957152
5861293,122096,5,20,0.382826805114746,8.71547974314964,0,12.7974041047395
5861294,122096,5,20,0.414366483688354,9.13519392550489,0,12.4458933774834
5861295,122096,5,20,0.446147203445435,7.87330727249548,0,13.5707277047029
5861296,122096,5,20,0.477816581726074,8.15919505955428,0,13.2192169774468
5861297,122096,5,20,0.51025915145874,6.68246494896395,0,14.4143534501175
5861298,122096,5,20,0.541977643966675,6.92087888474287,0,13.9925405774102
5861299,122096,5,20,0.573771715164185,6.25056490559746,0,14.4143534501175
5861300,122096,5,20,0.605355262756348,5.76987707267494,0,14.6252598864711
5861301,122096,5,20,0.638030290603638,5.25817478122836,0,14.8361663228248
5861302,122096,5,20,0.669764518737793,4.46882010729332,0,15.0470727591784
5861303,122096,5,20,0.701484680175781,0,0,15.0470727591784
5861304,122096,5,20,0.733187437057495,0,0,14.906468468276
5861305,122096,5,20,0.765687704086304,0,0,15.1173749046297
5861306,122096,5,20,0.797323226928711,0,0,15.0470727591784
5861307,122096,5,20,0.828998327255249,0,0,14.906468468276
5861308,122096,5,20,0.860605716705322,0,0,15.0470727591784
5861309,122096,5,20,0.892931699752808,0,0,14.906468468276
5861310,122096,5,20,0.924549341201782,1.70781337417446,0,14.9767706137272
5894961,122776,50,20,0,0,0,6.61081530503251
5894962,122776,50,20,0.0342898368835449,0,0,5.97809599597156
5894963,122776,50,20,0.0693686008453369,0,0,6.54051315958128
5894964,122776,50,20,0.10350227355957,0,0,6.32960672322764
5894965,122776,50,20,0.137743234634399,0,0,6.47021101413007
5894966,122776,50,20,0.172761678695679,0,0,6.39990886867885
5894967,122776,50,20,0.207058906555176,0.362023511618104,0,6.54051315958128
5894968,122776,50,20,0.241305351257324,0.791352392947513,0,6.47021101413007
5894969,122776,50,20,0.276406288146973,1.16563546232486,0,6.75141959593494
5894970,122776,50,20,0.310808658599854,1.51790603846147,0,6.68111745048372
5894971,122776,50,20,0.345183610916138,1.78394030876243,0,7.17323246864223
5894972,122776,50,20,0.380383968353271,2.07543563662602,0,6.89202388683738
5894973,122776,50,20,0.414883852005005,2.27916162833113,0,7.38413890499588
5894974,122776,50,20,0.449182271957397,2.38746368345626,0,8.01685821405683
5894975,122776,50,20,0.484369277954102,2.47277789384629,0,8.15746250495927
5894976,122776,50,20,0.518637657165527,2.52348015171243,0,8.36836894131291
5894977,122776,50,20,0.552862882614136,2.5168273831718,0,8.7901818140202
5894978,122776,50,20,0.587899923324585,8.94947471233657,0,8.64957752311777
5894979,122776,50,20,0.622304916381836,20.3065562510938,0,10.336829013947
5894980,122776,50,20,0.656485080718994,13.3447646141762,0,17.0155328318125
5894981,122776,50,20,0.69155740737915,0.280934818943237,0,22.2178915952025
5894982,122776,50,20,0.725624084472656,0,0,18.1403671590319
5894983,122776,50,20,0.759764194488525,0,0,11.8131740684225
5894984,122776,50,20,0.794939994812012,0,0,9.42290112308115
5894985,122776,50,20,0.829072713851929,0,0,9.42290112308115
5894986,122776,50,20,0.863180160522461,0,0,9.42290112308115
5894987,122776,50,20,0.898333072662354,0,0,9.35259897762993
5894988,122776,50,20,0.932413339614868,0,0,9.28229683217872
5894989,122776,50,20,0.966569662094116,0,0,9.35259897762993
5894990,122776,50,20,1.00162792205811,0,1,9.35259897762993
5898801,122853,50,50,0,11.6183098691417,0,7.0326281777398
5898802,122853,50,50,0.0327343940734863,13.19496721225,0,7.8762539231544
5898803,122853,50,50,0.0645098686218262,15.1989626132217,0,10.7586418866543
5898804,122853,50,50,0.0961992740631104,16.2291850558637,0,17.507647849971
5898805,122853,50,50,0.127967119216919,16.5673371585125,0,22.4287980315561
5898806,122853,50,50,0.160711765289307,16.3628437508894,0,26.3657181768242
5898807,122853,50,50,0.192458391189575,15.9300686942096,0,28.0529696676534
5898808,122853,50,50,0.224284172058105,15.6537718090089,0,26.5766246131779
5898809,122853,50,50,0.255980014801025,15.4424609951724,0,25.8033010132145
5898810,122853,50,50,0.288806915283203,15.2584986846496,0,25.2408838496048
5898811,122853,50,50,0.320595502853394,14.9703603228186,0,25.8736031586657
5898812,122853,50,50,0.352349758148193,14.4449072189926,0,27.6311567949461
5898813,122853,50,50,0.383984088897705,14.0418740499414,0,26.5063224677267
5898814,122853,50,50,0.416634798049927,13.5695186826955,0,26.7875310495315
5898815,122853,50,50,0.44842004776001,12.9156931546696,0,28.2638761040071
5898816,122853,50,50,0.480158090591431,12.4163984410217,0,26.928135340434
5898817,122853,50,50,0.511937618255615,12.5576880462734,0,25.6626967223121
5898818,122853,50,50,0.544634103775024,12.864098192767,0,26.2251138859218
5898819,122853,50,50,0.576338768005371,12.9674331401552,0,27.7014589403974
5898820,122853,50,50,0.608006954193115,13.2068750312991,0,26.5063224677267
5898821,122853,50,50,0.639748334884644,13.3821854610881,0,26.928135340434
5898822,122853,50,50,0.672538757324219,13.1886990206814,0,29.880825449385
5898823,122853,50,50,0.704302310943604,12.7605080431153,0,31.9898898129215
5898824,122853,50,50,0.736016035079956,12.3249428959387,0,32.2710983947264
5898825,122853,50,50,0.767717361450195,12.1921519287144,0,29.9511275948363
5898826,122853,50,50,0.800502061843872,12.1065335502428,0,29.5996168675802
5898827,122853,50,50,0.83228325843811,11.7848082737133,0,31.6383790856655
5898828,122853,50,50,0.864067077636719,11.4654796492957,0,31.7789833765679
5898829,122853,50,50,0.895872592926025,11.4173162833659,0,29.6699190130314
5898830,122853,50,50,0.92859411239624,11.4139912641929,0,29.3184082857753
5901681,122909,20,50,0,1.09204131202083,0,5.90779385052035
5901682,122909,20,50,0.0336308479309082,49.4771905589294,0,6.18900243232522
5901683,122909,20,50,0.0674598217010498,49.7223836137518,0,10.336829013947
5901684,122909,20,50,0.101521968841553,39.6002444646823,0,17.2264392681661
5901685,122909,20,50,0.135472774505615,39.3074931672593,0,18.6324821771905
5901686,122909,20,50,0.169371604919434,44.2566327569826,0,17.6482521408734
5901687,122909,20,50,0.203500747680664,44.2829367981263,0,18.7027843226417
5901688,122909,20,50,0.237617254257202,40.3448638168078,0,20.9524529770806
5901689,122909,20,50,0.27149510383606,39.9407586171974,0,21.3039637043367
5901690,122909,20,50,0.305585384368896,43.1899857757456,0,20.1791293771172
5901691,122909,20,50,0.339532613754272,41.7131550548105,0,21.093057267983
5901692,122909,20,50,0.373617649078369,38.8901089277544,0,22.2881937406537
5901693,122909,20,50,0.407642841339111,40.154194201948,0,21.6554744315928
5901694,122909,20,50,0.441500663757324,38.1158357943049,0,22.4287980315561
5901695,122909,20,50,0.47549033164978,35.429391604828,0,23.2724237769707
5901696,122909,20,50,0.509466648101807,36.9035218273516,0,22.3584958861049
5901697,122909,20,50,0.543553829193115,34.3456107617075,0,23.2021216315195
5901698,122909,20,50,0.577553510665894,31.1227262538255,0,24.1160495223853
5901699,122909,20,50,0.611678123474121,32.223779701323,0,23.2021216315195
5901700,122909,20,50,0.645588159561157,29.3243579210531,0,24.0457473769341
5901701,122909,20,50,0.679614067077637,27.4439524076817,0,24.326955958739
5901702,122909,20,50,0.713586091995239,28.6210797229049,0,23.4130280678732
5901703,122909,20,50,0.747732162475586,25.7822777186148,0,24.2566538132878
5901704,122909,20,50,0.781615972518921,22.4894230651022,0,25.1002795587024
5901705,122909,20,50,0.81547999382019,24.5053121934305,0,23.7645387951293
5901706,122909,20,50,0.849607706069946,21.4750261029609,0,24.678466685995
5901707,122909,20,50,0.883613348007202,19.0555835930431,0,25.1705817041536
5901708,122909,20,50,0.917803764343262,20.8601415853899,0,23.9754452314829
5901709,122909,20,50,0.951822757720947,17.7190372539011,0,24.9596752677999
5901710,122909,20,50,0.985587358474731,15.148180568522,0,25.5220924314096
5926001,123438,5,50,0,45.9963238567033,0,6.11870028687399
5926002,123438,5,50,0.0340557098388672,63.8916490316621,0,8.08716035950804
5926003,123438,5,50,0.0689771175384521,66.2882777904844,0,9.84471399578846
5926004,123438,5,50,0.10331654548645,67.2849708867604,0,11.8131740684225
5926005,123438,5,50,0.137438774108887,69.9713593718245,0,12.6567998138371
5926006,123438,5,50,0.172682762145996,69.1598916425221,0,13.5004255592517
5926007,123438,5,50,0.20681357383728,68.5655426225518,0,13.6410298501541
5926008,123438,5,50,0.240915536880493,66.9138442200149,0,14.1331448683126
5926009,123438,5,50,0.276089191436768,64.4155397133404,0,14.8361663228248
5926010,123438,5,50,0.31044602394104,62.3713175645718,0,15.1876770500809
5926011,123438,5,50,0.34451699256897,60.0849591364198,0,15.539187777337
5926012,123438,5,50,0.379415988922119,59.7078323864237,0,16.1719070863979
5926013,123438,5,50,0.413478851318359,64.3627852570732,0,16.6640221045564
5926014,123438,5,50,0.447754144668579,67.0688471648459,0,17.9294607226783
5926015,123438,5,50,0.482863903045654,69.1635271340788,0,19.3355036317026
5926016,123438,5,50,0.517122507095337,72.4677031436831,0,19.9682229407636
5926017,123438,5,50,0.551351547241211,73.9777119881024,0,21.3039637043367
5926018,123438,5,50,0.586435317993164,76.0189517887449,0,22.2881937406537
5926019,123438,5,50,0.620727062225342,73.8982408129566,0,23.342725922422
5926020,123438,5,50,0.654815435409546,72.5359696737478,0,23.8348409405805
5926021,123438,5,50,0.689809322357178,71.0602840997295,0,24.326955958739
5926022,123438,5,50,0.724067211151123,68.8650188484275,0,25.1002795587024
5926023,123438,5,50,0.758066892623901,66.360170087273,0,25.943905304117
5926024,123438,5,50,0.793112993240356,64.141397279703,0,26.5766246131779
5926025,123438,5,50,0.827310085296631,61.684647108954,0,27.2796460676901
5926026,123438,5,50,0.861171245574951,59.2842854886616,0,27.912365376751
5926027,123438,5,50,0.896311283111572,56.1159294109183,0,28.8262932676168
5926028,123438,5,50,0.930496454238892,53.3093067059439,0,29.529314722129
5926029,123438,5,50,0.964473485946655,50.7378498861734,0,30.0917318857387
5926030,123438,5,50,0.999488353729248,0,1,30.9353576311533
5952881,123995,5,20,0,15.8530383008763,0,6.68111745048372
5952882,123995,5,20,0.0340161323547363,27.7384794185674,0,7.73564963225196
5952883,123995,5,20,0.0694806575775146,30.0300269759441,0,9.21199468672749
5952884,123995,5,20,0.103535413742065,31.909909941329,0,10.4774333048494
5952885,123995,5,20,0.137582302093506,33.4303129668172,0,11.6725697775201
5952886,123995,5,20,0.17270040512085,34.532893179765,0,12.9380083956419
5952887,123995,5,20,0.206868410110474,35.348790506654,0,14.0628427228614
5952888,123995,5,20,0.24090838432312,35.9028289756074,0,15.1173749046297
5952889,123995,5,20,0.276156187057495,35.9433494008741,0,16.3828135227516
5952890,123995,5,20,0.310130834579468,36.7034391215917,0,16.7343242500076
5952891,123995,5,20,0.344120025634766,38.5429152401921,0,18.0700650135807
